GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist
1570,453848.8839,6071984.078,42.1142,1.8842,20160927,1.91075840867481,0.0265584086748143,17.5108334005626,13.1581102903598,23.8820351777468
1571,453848.3314,6071984.5,42.0414,1.8114,20160927,1.85499361650548,0.043593616505476,18.1979416547431,13.0543073794567,24.3433896390412
1572,453847.9167,6071985.129,42.0163,1.7863,20160927,1.81597826735411,0.0296782673541094,18.8675018094119,12.7382749810828,24.7720351405002
1573,453847.6462,6071985.969,41.9802,1.7502,20160927,1.787492204641,0.0372922046410005,19.5291859040226,12.2044582446794,25.1705300223108
1574,453847.4787,6071987.075,41.9605,1.7305,20160927,1.75631936826113,0.0258193682611279,20.2692050330321,11.4433928659909,25.594178829058
1575,453847.3867,6071988.023,41.9501,1.7201,20160927,1.74324260551391,0.0231426055139139,20.8885480555209,10.8045064435288,25.9466801118512
1576,453847.4509,6071988.918,41.9471,1.7171,20160927,1.75717586688217,0.0400758668821737,21.3764916822592,10.1343492151363,26.1974589605861
1577,453847.5596,6071989.647,41.9729,1.7429,20160927,1.77260705300801,0.029707053008009,21.7497720033868,9.57247334604303,26.379084723842
1578,453847.6557,6071990.078,41.9739,1.7439,20160927,1.78127556527905,0.0373755652790542,21.9549915613221,9.22678666123095,26.4717828493007
1579,453847.6554,6071990.159,41.978,1.748,20160927,1.78224059416421,0.0342405941642123,22.008203046478,9.17725892406758,26.5022516529387
1580,453847.7036,6071990.437,41.9873,1.7573,20160927,1.77688866984286,0.0195886698428573,22.1552466396928,8.97111691819195,26.5748533608838
1581,453848.0538,6071990.896,42.0204,1.7904,20160927,1.82505483727529,0.0346548372752851,22.2051551523446,8.4181449763022,26.5174233237983
1582,453848.6218,6071991.3,42.0857,1.8557,20160927,1.87782137624714,0.0221213762471426,22.0763637738354,7.72112282253358,26.3019122062353
1583,453849.3984,6071991.621,42.1516,1.9216,20160927,1.96080830747312,0.0392083074731193,21.7655300282258,6.90468759300187,25.9284225763666
1584,453849.5985,6071991.679,42.1759,1.9459,20160927,1.96569539216905,0.0197953921690455,21.6718139375148,6.71032452664214,25.8244513801058
1585,453849.5938,6071991.682,42.1679,1.9379,20160927,1.9653484935348,0.0274484935348043,21.677204878613,6.71222115542598,25.828699849294
1586,453849.592,6071991.684,42.1721,1.9421,20160927,1.96529299411774,0.0231929941177436,21.6798954206943,6.71243026007268,25.8306819078423
1587,453850.0055,6071991.802,42.2198,1.9898,20160927,2.01006852092347,0.0202685209234741,21.4899279747809,6.3145791821713,25.6181992739399
1588,453850.7801,6071991.902,42.2791,2.0491,20160927,2.09729880729701,0.0481988072970085,21.0599696670553,5.6641476685637,25.1814651404438
1589,453851.5937,6071991.961,42.3883,2.1583,20160927,2.18731035028635,0.0290103502863484,20.5942859065496,5.05582815057284,24.7223839444886
1590,453852.4628,6071992.017,42.4965,2.2665,20160927,2.31949868791848,0.0529986879184765,20.1157915350285,4.48533334763341,24.2547238086552
1591,453853.358,6071992.082,42.6268,2.3968,20160927,2.41650918560384,0.0197091856038387,19.6572031272676,4.00542931484386,23.8100790830383
1592,453854.2538,6071992.127,42.7309,2.5009,20160927,2.52787732225025,0.0269773222502478,19.2122223863916,3.70466379537584,23.3998598068309
1593,453855.1039,6071992.145,42.781,2.551,20160927,2.57839063785591,0.0273906378559086,18.7982042059605,3.63186390333714,23.0472171493419
1594,453855.915,6071992.147,42.8036,2.5736,20160927,2.60532976728786,0.0317297672878594,18.417580625671,3.76013643368231,22.7492258651441
1595,453856.7021,6071992.152,42.835,2.605,20160927,2.63620756156918,0.0312075615691767,18.0781517153269,4.03665123718861,22.5010424187955
1596,453857.564,6071992.172,42.8886,2.6586,20160927,2.69328921738665,0.0346892173866515,17.7525520075635,4.46899362242175,22.2759841912247
1597,453858.5347,6071992.175,42.9833,2.7533,20160927,2.78194451797253,0.028644517972535,17.4112503587949,5.10229347356883,22.0571411605049
1598,453859.5223,6071992.163,43.0828,2.8528,20160927,2.8879213638367,0.0351213638366996,17.0991409682824,5.85174168014087,21.8677662026977
1599,453860.4059,6071992.156,43.2003,2.9703,20160927,3.0043377896792,0.0340377896791986,16.8677251379644,6.57377045582763,21.7314478322951
1600,453861.2717,6071992.133,43.2948,3.0648,20160927,3.10752540424451,0.0427254042445062,16.6674318320247,7.32374518165487,21.616438614824
1601,453862.1809,6071992.121,43.4252,3.1952,20160927,3.23519606717376,0.0399960671737603,16.5155291465833,8.13071786537971,21.5299836182083
1602,453863.0621,6071992.106,43.5332,3.3032,20160927,3.34774567459369,0.0445456745936927,16.4117343011629,8.93300068346202,21.4714098524873
1603,453864.054,6071992.096,43.6483,3.4183,20160927,3.45750838458199,0.0392083845819888,16.3579223650941,9.84967106046789,21.4409198836392
1604,453865.0674,6071992.1,43.7566,3.5266,20160927,3.55674183082376,0.0301418308237618,16.3791745799341,10.3601108277266,21.4521319022914
1605,453866.0366,6071992.131,43.874,3.644,20160927,3.66349321295638,0.0194932129563821,16.4849758750313,9.42364870740068,21.5101363696071
1606,453866.9055,6071992.148,43.9163,3.6863,20160927,3.71353022793665,0.0272302279366543,16.6167432134979,8.59392531096993,21.5825784456678
1607,453867.7768,6071992.156,43.9753,3.7453,20160927,3.7776031144839,0.0323031144838963,16.7842076714692,7.773838269376,21.6749463100821
1608,453868.7137,6071992.128,44.0198,3.7898,20160927,3.83101199877842,0.0412119987784236,16.9769677597068,6.92105010045314,21.7822138446442
1609,453869.4756,6071992.099,43.9287,3.6987,20160927,3.78143906743046,0.0827390674304627,17.1639525773607,6.24831359315865,21.8876951965661
1610,453870.4102,6071992.085,44.0966,3.8666,20160927,3.8748911337746,0.00829113377459878,17.456367234051,5.44389766997789,22.0549468513227
1611,453871.2843,6071992.068,43.9717,3.7417,20160927,3.80082296444445,0.059122964444454,17.7664480053566,4.7374646902159,22.2372428512305
1612,453872.205,6071992.027,44.1241,3.8941,20160927,3.9376552143464,0.0435552143463953,18.1121825326855,4.08127651626125,22.4510262263671
1613,453873.1094,6071992.019,44.1399,3.9099,20160927,3.96163068593645,0.0517306859364521,18.518630741549,3.5261847596215,22.7137270259963
1614,453873.9768,6071991.995,44.198,3.968,20160927,4.00041505425592,0.0324150542559174,18.9268330371128,3.16515693770627,23.0019145085962
1615,453874.7312,6071991.972,44.2268,3.9968,20160927,4.03383066263088,0.0370306626308756,19.3047772864483,3.02562361185745,23.2933121275624
1616,453875.4392,6071991.956,44.2941,4.0641,20160927,4.09446255040329,0.0303625504032885,19.6838151438966,3.05715446774091,23.6072821283661
1617,453876.1543,6071991.916,44.3134,4.0834,20160927,4.13302505658474,0.0496250565847394,20.0655243490045,3.27166650040103,23.9517065640436
1618,453877.0188,6071991.883,44.3868,4.1568,20160927,4.20387431480028,0.0470743148002803,20.5629104301114,3.69044734942232,24.4155817192872
1619,453877.7544,6071991.852,44.433,4.203,20160927,4.25774877892822,0.0547487789282242,21.0026866661191,4.15900336154256,24.8377989030771
1620,453878.3373,6071991.815,44.4642,4.2342,20160927,4.29047599795965,0.0562759979596459,21.3534025362257,4.58915171776887,25.1822428035486
1621,453878.4964,6071991.811,44.4875,4.2575,20160927,4.31133177582935,0.0538317758293525,21.4554636970643,4.70820513176724,25.2806600631085
1622,453878.9084,6071991.795,44.543,4.313,20160927,4.35058259248019,0.0375825924801871,21.7187777141157,5.03040089474235,25.5367984550716
1623,453879.4705,6071991.789,44.5904,4.3604,20160927,4.39938631101309,0.038986311013085,22.0968692959628,5.480217263214,25.9002255519854
1624,453880.242,6071991.761,44.6715,4.4415,20160927,4.46795130542546,0.0264513054254563,22.614259257585,6.13823305210592,26.4034422027035
1625,453881.0302,6071991.75,44.7364,4.5064,20160927,4.54399961143222,0.0375996114322188,23.169656378034,6.82680780753912,26.9377729336253
1626,453881.5474,6071991.742,44.7873,4.5573,20160927,4.59811479405847,0.0408147940584689,23.5407882036831,7.28996765175043,27.2944346355463
1627,453882.1069,6071991.707,44.8415,4.6115,20160927,4.66774929206839,0.056249292068391,23.930791750241,7.80968835542967,27.6746080489777
1628,453883.0637,6071991.643,44.9916,4.7616,20160927,4.80283291783349,0.0412329178334954,24.6103284414946,8.71180632764367,28.3346954220247
1629,453883.8944,6071991.572,45.141,4.911,20160927,4.92816024964736,0.0171602496473646,25.2053369848497,9.50958574089329,28.9126114277494
1630,453884.7455,6071991.481,45.277,5.047,20160927,5.06844532010423,0.0214453201042275,25.8175213245548,10.3390166483167,29.5074530779139
1631,453885.2054,6071991.474,45.3751,5.1451,20160927,5.1587655282192,0.0136655282192022,26.1793413402226,10.7751203593433,29.8497031886097
1632,453885.7577,6071991.345,45.4805,5.2505,20160927,5.27565241376892,0.0251524137689172,26.5467911228262,11.3394654677321,30.2166100470999
1633,453885.9481,6071991.301,45.5107,5.2807,20160927,5.31758467839994,0.0368846783999386,26.6753628712239,11.5339314637888,30.3443281159985
1634,453886.184,6071991.297,45.5493,5.3193,20160927,5.37093533765395,0.0516353376539547,26.8649999896632,11.7589763585096,30.5229101820719
1635,453886.3898,6071991.364,45.6099,5.3799,20160927,5.4088859961559,0.0289859961558978,27.0716570040519,11.9340787345033,30.7066483007106
1636,453886.6466,6071991.653,45.6626,5.4326,20160927,5.46328494820615,0.0306849482061464,27.4483061576921,12.0962762436009,31.0176093328377
1637,453886.8479,6071992.303,45.6835,5.4535,20160927,5.50256412119903,0.0490641211990344,27.9922105937065,12.1298926215179,31.4362049697022
1638,453886.8776,6071992.963,45.6864,5.4564,20160927,5.48964865043638,0.0332486504363798,28.4113419337831,12.0305674496033,31.7388701317899
1639,453886.8879,6071993.654,45.6538,5.4238,20160927,5.47712134975186,0.0533213497518634,28.8435444004551,11.9441795871451,32.0529440466195
1640,453886.7538,6071994.42,45.6206,5.3906,20160927,5.4411192149923,0.0505192149923008,29.2221944534066,11.7493445621805,32.3069934870263
1641,453886.6122,6071995.087,45.5907,5.3607,20160927,5.40473661605779,0.0440366160577863,29.5458480865209,11.5946575042062,32.5245503084574
1642,453886.4439,6071995.463,45.5545,5.3245,20160927,5.36071998333868,0.0362199833386763,29.6674853905205,11.4359359831621,32.5877674877658
1643,453886.1441,6071996.113,45.4698,5.2398,20160927,5.2856627512278,0.0458627512277978,29.8835092903443,11.1832348723098,32.7032911271129
1644,453885.675,6071996.803,45.3471,5.1171,20160927,5.18287419779158,0.0657741977915807,30.0220662199256,10.8111243633873,32.7351816657926
1645,453885.1375,6071997.38,45.2554,5.0254,20160927,5.06374021780983,0.038340217809834,30.054216127083,10.3992834488366,32.6763165773467
1646,453884.6662,6071997.725,45.1471,4.9171,20160927,4.97237482171474,0.0552748217147423,29.9811689463641,10.0299972201861,32.5458539289353
1647,453884.2048,6071998.005,45.0544,4.8244,20160927,4.89218626874565,0.0677862687456523,29.8774668984778,9.67076704500465,32.3931285093421
1648,453884.1168,6071998.047,45.0436,4.8136,20160927,4.87626164210269,0.062661642102694,29.8502330223125,9.60052761264503,32.3580375182048
1649,453884.1143,6071998.053,45.059,4.829,20160927,4.87575877799104,0.0467587779910437,29.8530562545712,9.6000747232216,32.3599607568528
1650,453884.1159,6071998.054,45.0598,4.8298,20160927,4.87623365199028,0.0464336519902764,29.8548666265553,9.60191045604942,32.3616663048213
1651,453884.1156,6071998.051,45.0576,4.8276,20160927,4.87605467464782,0.0484546746478163,29.8524250951371,9.60066741219022,32.3596399968514
1652,453884.1143,6071998.049,45.0589,4.8289,20160927,4.87562872374154,0.0467287237415377,29.8500666170558,9.5987967312272,32.3575337967932
1653,453883.4199,6071998.256,44.9512,4.7212,20160927,4.77704454290357,0.0558445429035697,29.5507103667448,9.01653523306882,32.0121677716448
1654,453882.5564,6071998.267,44.8324,4.6024,20160927,4.65976211185115,0.0573621118511491,29.0074894201627,8.22226024637504,31.4426304569864
1655,453881.8674,6071998.274,44.7466,4.5166,20160927,4.57140380881247,0.0548038088124727,28.5839547987482,7.59857752216381,30.9956868619447
1656,453880.9927,6071998.271,44.6456,4.4156,20160927,4.47403076588688,0.0584307658868779,28.0518889960254,6.81919416700091,30.4324669852265
1657,453880.3873,6071998.257,44.585,4.355,20160927,4.41112549822942,0.0561254982294237,27.6841288202203,6.28823596014897,30.0430730714484
1658,453879.6236,6071998.246,44.4881,4.2581,20160927,4.32421925643672,0.0661192564367239,27.237836380184,5.64377492116504,29.5671381385934
1659,453878.9406,6071998.242,44.4348,4.2048,20160927,4.27065287561143,0.0658528756114274,26.8557174429774,5.09915235665058,29.1572875238321
1660,453878.1872,6071998.249,44.3832,4.1532,20160927,4.21451337795599,0.061313377955992,26.4579794038383,4.55017072622945,28.7287528390083
1661,453877.3822,6071998.255,44.3064,4.0764,20160927,4.14111974499809,0.0647197449980883,26.0490973958137,4.03594879033411,28.2917930465055
1662,453876.5198,6071998.248,44.25,4.02,20160927,4.07672423079309,0.0567242307930886,25.620086226645,3.59292349442947,27.8449080073788
1663,453875.632,6071998.249,44.1715,3.9415,20160927,4.00080692434159,0.0593069243415916,25.2089783032609,3.32223132816069,27.4337059677331
1664,453874.9039,6071998.24,44.1287,3.8987,20160927,3.95163098048075,0.052930980480749,24.8815144177696,3.25799858967757,27.1266794240776
1665,453874.0416,6071998.24,44.0874,3.8574,20160927,3.90020887369902,0.0428088736990153,24.5257985042739,3.39924888178408,26.8181998633364
1666,453873.1623,6071998.227,44.0214,3.7914,20160927,3.84872164497456,0.0573216449745599,24.1772597397666,3.73639819725318,26.5415308943866
1667,453872.2554,6071998.17,44.0422,3.8122,20160927,3.85068672043281,0.0384867204328145,23.80535572078,4.21693665570189,26.2651090525824
1668,453871.4759,6071998.129,43.9104,3.6804,20160927,3.7376318506782,0.0572318506781988,23.5166843815312,4.73682355665921,26.0629941274158
1669,453870.7666,6071998.085,43.9393,3.7093,20160927,3.72051203007812,0.0112120300781156,23.2672292920189,5.26218613874278,25.893724873013
1670,453869.9471,6071998.047,43.9371,3.7071,20160927,3.75961125253006,0.0525112525300604,23.0154400013853,5.92418735443235,25.7284939946639
1671,453868.9884,6071998.029,43.8837,3.6537,20160927,3.68284585623168,0.0291458562316804,22.7807941345417,6.75485759728909,25.5801990698062
1672,453867.8466,6071997.977,43.8962,3.6662,20160927,3.71689657560122,0.0506965756012181,22.5212203694148,7.77090901752116,25.4134734654861
1673,453866.8369,6071997.942,43.8375,3.6075,20160927,3.65680242471111,0.0493024247111147,22.3488505171516,8.699434533786,25.3026711510353
1674,453865.8724,6071997.903,43.7937,3.5637,20160927,3.59960934872681,0.0359093487268134,22.2203221532398,9.60013335107411,25.217046604256
1675,453864.9513,6071997.903,43.7209,3.4909,20160927,3.53996229556496,0.0490622955649589,22.1734369668737,10.2590646303644,25.184717691569
1676,453864.0373,6071997.889,43.6171,3.3871,20160927,3.42830986963903,0.0412098696390277,22.1506849829253,9.36374939286149,25.1633573963145
1677,453863.2045,6071997.875,43.5382,3.3082,20160927,3.3423028038793,0.0341028038792976,22.1615429972838,8.55113099244409,25.1612141003444
1678,453862.2582,6071997.864,43.4218,3.1918,20160927,3.23129096403208,0.0394909640320846,22.2167029930173,7.6344197448198,25.1835139636271
1679,453861.2264,6071997.866,43.2887,3.0587,20160927,3.10779364230246,0.0490936423024619,22.3363228430271,6.64875809167378,25.2438951955484
1680,453860.419,6071997.864,43.1752,2.9452,20160927,2.99345520857218,0.0482552085721788,22.4590492772992,5.88722965412379,25.3074969725547
1681,453859.5269,6071997.848,43.0611,2.8311,20160927,2.88324456447353,0.0521445644735294,22.6139200226579,5.05669603705646,25.3874377401246
1682,453858.8442,6071997.838,42.9981,2.7681,20160927,2.81946419626473,0.0513641962647342,22.7575483074193,4.43836808321496,25.4650585107788
1683,453857.8898,6071997.853,42.9295,2.6995,20160927,2.72464703615528,0.0251470361552788,23.0186822374715,3.62960706425104,25.6192723689053
1684,453857.217,6071997.866,42.8635,2.6335,20160927,2.66164190072886,0.0281419007288615,23.2268993149819,3.11117935870289,25.7496817505111
1685,453856.3619,6071997.879,42.8322,2.6022,20160927,2.64426881033696,0.0420688103369646,23.5133592758563,2.55540130103202,25.943565070665
1686,453855.569,6071997.872,42.7907,2.5607,20160927,2.60746477739762,0.0467647773976201,23.785637426619,2.19918371272965,26.1503890975274
1687,453854.6291,6071997.876,42.7705,2.5405,20160927,2.58989613391634,0.0493961339163373,24.1494457877419,2.12347065230369,26.4771131820127
1688,453853.5429,6071997.886,42.6748,2.4448,20160927,2.48106053089111,0.0362605308911079,24.6127680059024,2.52079344856414,26.9593731022633
1689,453852.6747,6071997.925,42.5485,2.3185,20160927,2.37807074718894,0.0595707471889395,25.0383391699101,3.10786658174805,27.4243367508552
1690,453851.3546,6071997.966,42.4271,2.1971,20160927,2.21396894440148,0.0168689444014793,25.7124009808252,4.18296616776074,28.1740983834979
1691,453850.7583,6071998.004,42.3098,2.0798,20160927,2.12426362882303,0.0444636288230291,26.0497792783373,4.71892925245042,28.5422153916711
