GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
824,453875.5152,6071953.241,44.3296,4.0996,20160927,4.08089104369859,-0.0187089563014124,25.1470631288629,2.89594548240374,27.465338845241,0
825,453875.4158,6071952.297,44.3163,4.0863,20160927,4.06762954376112,-0.0186704562388815,25.9522662378341,3.58989838804836,28.1496615746222,0
826,453875.3243,6071951.429,44.3042,4.0742,20160927,4.06016746229893,-0.0140325377010688,26.7009532244926,4.31459966752359,28.8030506997212,0
827,453875.2587,6071950.412,44.3219,4.0919,20160927,4.06842349049689,-0.023476509503106,27.6039606161518,5.23520648029354,29.60704042771,0
828,453875.172,6071949.367,44.2985,4.0685,20160927,4.03982082194006,-0.0286791780599414,28.5326067357873,6.20816768465096,30.4422600151128,0
829,453875.0902,6071948.378,44.2937,4.0637,20160927,4.03546183549444,-0.0282381645055567,29.4190072920413,7.14877012090592,31.2465716617435,0
830,453875.0115,6071947.49,44.2972,4.0672,20160927,4.02667483905414,-0.0405251609458563,30.2186339370889,8.00300607531173,31.9768313948001,0
831,453874.9453,6071946.491,44.3015,4.0715,20160927,4.02782159940871,-0.0436784005912862,31.1318240495809,8.97616476439013,32.8166893170634,0
832,453874.8675,6071945.441,44.2942,4.0642,20160927,4.01496304131779,-0.0492369586822123,32.0945791693576,10.0038720129103,33.7068797552881,0
833,453874.7933,6071944.492,44.2985,4.0685,20160927,4.03131320356594,-0.0371867964340629,32.9682286426562,10.9363972903016,34.5186842333005,0
834,453874.7445,6071943.647,44.3179,4.0879,20160927,4.03660132415647,-0.051298675843527,33.7550464381894,11.7710975378337,35.253485707734,0
835,453874.6744,6071942.703,44.2881,4.0581,20160927,4.01706424839051,-0.0410357516094884,34.6326915245028,12.7040185673006,36.0758378981116,0
836,453874.5853,6071941.728,44.2943,4.0643,20160927,3.9941225576446,-0.0701774423554031,35.538028368721,13.6682594677577,36.9270173459499,0
837,453874.5271,6071940.751,44.2921,4.0621,20160927,4.00021403223115,-0.061885967768851,36.4577682959375,14.6385218856224,37.7958921636982,0
838,453874.472,6071939.771,44.3018,4.0718,20160927,3.99392978108341,-0.0778702189165923,37.3842357392679,15.6130218086966,38.6742544770712,0
839,453874.4377,6071938.652,44.3164,4.0864,20160927,3.98557846089041,-0.100821539109595,38.4530006800031,16.7282657943676,39.6917387751724,0
840,453874.3833,6071937.739,44.3166,4.0866,20160927,3.97321620884361,-0.113383791156386,39.3203119113753,17.6373159147465,40.5193431960519,0
841,453874.3216,6071936.774,44.3388,4.1088,20160927,3.9959285250586,-0.112871474941398,40.238249799586,18.598556963925,41.3975071165649,0
842,453874.2497,6071935.857,44.3366,4.1066,20160927,3.99349693760029,-0.113103062399714,41.1093924031823,19.5120204562104,42.2327126302519,0
843,453874.2262,6071935.481,44.3305,4.1005,20160927,3.98311946851476,-0.117380531485239,41.4686309812055,19.8869460108874,42.5778244924904,0
844,453874.1692,6071934.568,44.3299,4.0999,20160927,3.97708992464703,-0.122810075352965,42.3422113258893,20.7976109403919,43.4183448933874,0
845,453874.1183,6071933.797,44.3353,4.1053,20160927,3.96262322923729,-0.142676770762713,43.0806230780408,21.5668354346487,44.1301161581082,0
846,453874.112,6071933.361,44.3373,4.1073,20160927,3.99460289372949,-0.112697106270506,43.5037962538278,22.0025146291266,44.538975004762,0
847,453874.1051,6071933.026,44.3427,4.1127,20160927,4.00071137105511,-0.111988628944886,43.8286506040025,22.337225378576,44.853045074324,0
848,453874.095,6071932.478,44.3532,4.1232,20160927,3.99919527775311,-0.124004722246893,44.3606444022205,22.884803865881,45.3678405063858,0
849,453874.1862,6071931.983,44.3602,4.1302,20160927,4.02260637906723,-0.107593620932766,44.8635604408584,23.3820142336937,45.8567327085317,0
850,453874.253,6071931.599,44.3733,4.1433,20160927,4.01124296714096,-0.132057032859045,45.2528374221667,23.7677871280865,46.2353585286452,0
851,453874.6061,6071931.242,44.4214,4.1914,20160927,4.06189953403956,-0.129500465960443,45.679638567252,24.1376877685664,46.6555959154387,0
852,453874.9814,6071930.98,44.4757,4.2457,20160927,4.1123004949525,-0.133399505047499,46.020700999057,24.4187564655231,46.993291756883,0
853,453875.529,6071930.884,44.558,4.328,20160927,4.18022115153056,-0.147778848469438,46.2441979188646,24.5529397018597,47.2202984981211,0
854,453875.6237,6071930.879,44.5655,4.3355,20160927,4.19165518698697,-0.143844813013025,46.2721684461201,24.5657860832449,47.2492324764474,0
855,453876.0927,6071930.933,44.661,4.431,20160927,4.24807567757841,-0.182924322421589,46.3371342690021,24.55635419733,47.3213460385395,0
856,453876.4342,6071931.012,44.6671,4.4371,20160927,4.30256347815927,-0.134536521840725,46.3491114293368,24.5157929469834,47.3398130386726,0
857,453876.564,6071931.028,44.6758,4.4458,20160927,4.30849869344064,-0.137301306559356,46.3678839298381,24.5155932619973,47.3606768053671,0
858,453876.7371,6071931.008,44.6882,4.4582,20160927,4.32045550501461,-0.137744494985387,46.4333018292687,24.557396929968,47.4277005302182,0
859,453876.9017,6071931.022,44.7207,4.4907,20160927,4.34676622215599,-0.143933777844011,46.4642501308794,24.5655197803761,47.4611623315933,0
860,453876.9047,6071931.027,44.7222,4.4922,20160927,4.34671235179134,-0.145487648208661,46.4602530747403,24.5609780808026,47.4573502564411,0
861,453876.9084,6071931.029,44.7282,4.4982,20160927,4.3468903949265,-0.151309605073503,46.4593337311563,24.5595046151123,47.4565370729791,0
862,453877.1677,6071931.128,44.7513,4.5213,20160927,4.36512833873222,-0.15617166126778,46.435353636213,24.4985298843753,47.438837098082,0
863,453877.3568,6071931.217,44.764,4.534,20160927,4.41321810820309,-0.120781891796914,46.4027826983335,24.4393574591453,47.4114031150222,0
864,453877.6243,6071931.483,44.7954,4.5654,20160927,4.43205193518315,-0.133348064816852,46.2241226390255,24.2203664355942,47.2443350964944,0
865,453877.6225,6071931.482,44.7976,4.5676,20160927,4.43191802902209,-0.135681970977911,46.22456056097,24.2210484133545,47.2447181835236,0
866,453877.6227,6071931.485,44.8027,4.5727,20160927,4.43129214164176,-0.141407858358241,46.2217459455126,24.2181251433439,47.2419972287581,0
867,453877.6236,6071931.487,44.7946,4.5646,20160927,4.43106964370951,-0.133530356290494,46.220090844868,24.2163056752542,47.2404150237694,0
868,453877.623,6071931.487,44.7898,4.5598,20160927,4.43092317358155,-0.128876826418455,46.2199176562296,24.2162044300422,47.2402336592097,0
869,453877.6227,6071931.485,44.7868,4.5568,20160927,4.43129214164176,-0.12550785835824,46.2217459455126,24.2181251433439,47.2419972287581,0
870,453877.6216,6071931.484,44.7846,4.5546,20160927,4.43128235371618,-0.123317646283816,46.222385921429,24.2189252679911,47.2425919044036,0
871,453877.6209,6071931.482,44.7888,4.5588,20160927,4.43161868802902,-0.127181311970984,46.2240988231714,24.2207785837268,47.2442346489104,0
872,453877.6204,6071931.482,44.7906,4.5606,20160927,4.43152514397617,-0.129074856023833,46.2239545405327,24.2206942830341,47.2440835551746,0
873,453877.6241,6071931.482,44.7962,4.5662,20160927,4.43221737001516,-0.133982629984839,46.2250223495377,24.2213183456683,47.2452017708897,0
874,453877.6257,6071931.483,44.8052,4.5752,20160927,4.4323298265988,-0.142870173401199,46.2245267595715,24.2206027314361,47.2447582934725,0
875,453877.627,6071931.485,44.8079,4.5779,20160927,4.43224375480823,-0.145656245191766,46.2229872115677,24.2188509423637,47.2432970901483,0
876,453877.6251,6071931.485,44.8063,4.5763,20160927,4.43182327457488,-0.14447672542512,46.2224386999588,24.2185301490129,47.2427226858108,0
877,453877.8031,6071931.775,44.8359,4.6059,20160927,4.45519882089567,-0.150701179104328,45.9968701141933,23.9637887275236,47.0284745647846,0
878,453877.8355,6071931.957,44.825,4.595,20160927,4.46962100452087,-0.125378995479134,45.8325131612034,23.7905507127508,46.8702152810833,0
879,453877.853,6071932.482,44.8201,4.5901,20160927,4.45497743835782,-0.135122561642182,45.3364948630892,23.2776229884503,46.39104299366,0
880,453877.8538,6071933.347,44.8223,4.5923,20160927,4.45489734712637,-0.137402652873626,44.5121549956584,22.4283490971293,45.5950973086107,0
881,453877.8229,6071934.217,44.7953,4.5653,20160927,4.42615318482722,-0.139146815172784,43.6747961634545,21.5691042880561,44.7871795177831,0
882,453877.7974,6071934.95,44.796,4.566,20160927,4.42915929720924,-0.136840702790761,42.970489221489,20.8460030734687,44.1087857166631,0
883,453877.7908,6071935.793,44.7538,4.5238,20160927,4.39501449762444,-0.12878550237556,42.1689916320289,20.0201344511783,43.3387676748483,0
884,453877.8252,6071936.571,44.7709,4.5409,20160927,4.41560606531191,-0.125293934688094,41.4439707878035,19.2682351088701,42.6447996154104,0
885,453877.8691,6071937.467,44.7675,4.5375,20160927,4.41811754109976,-0.119382458900238,40.6128834261439,18.4060699605358,41.8512822302805,0
886,453877.861,6071938.346,44.7778,4.5478,20160927,4.44381581195781,-0.103984188042186,39.7828549477689,17.5509850433554,41.0591356683968,0
887,453877.8841,6071939.238,44.7788,4.5488,20160927,4.43459039149037,-0.114209608509627,38.95367497263,16.6939271114724,40.2709809777202,0
888,453877.8825,6071940.16,44.7588,4.5288,20160927,4.43952297729309,-0.0892770227069146,38.0905011828534,15.8051189883436,39.4520557499452,0
889,453877.8938,6071941.044,44.7644,4.5344,20160927,4.4469614535914,-0.0874385464086043,37.2702345674331,14.9604495332771,38.6768092160731,0
890,453877.9307,6071941.979,44.7493,4.5193,20160927,4.44062136115413,-0.0786786388458669,36.4152389180548,14.0800826941459,37.8726542382851,0
891,453877.9844,6071942.91,44.724,4.494,20160927,4.41783087437453,-0.0761691256254684,35.5744680804142,13.216742516534,37.0859252122695,0
892,453878.0103,6071943.772,44.7018,4.4718,20160927,4.40698591185619,-0.0648140881438053,34.7907736766287,12.4177078756689,36.3547234422924,0
893,453878.0551,6071944.77,44.7038,4.4738,20160927,4.40736580024984,-0.0664341997501579,33.8942257190034,11.5098489830475,35.5232163717347,0
894,453878.1072,6071945.735,44.7049,4.4749,20160927,4.41585922026106,-0.0590407797389432,33.0365884559342,10.6513083246864,34.733210087014,0
895,453878.1605,6071946.644,44.6993,4.4693,20160927,4.40489908696329,-0.0644009130367076,32.2361688328051,9.86284422662728,34.0012748607415,0
896,453878.2218,6071947.588,44.7027,4.4727,20160927,4.42273739715666,-0.0499626028433386,31.4139198466732,9.07133810569593,33.2559051855966,0
897,453878.2711,6071948.524,44.7024,4.4724,20160927,4.4238699719287,-0.0485300280712995,30.6004482143235,8.31191474948979,32.5249207039559,0
898,453878.296,6071949.55,44.6945,4.4645,20160927,4.42044015049389,-0.0440598495061089,29.7033808871506,7.50717769858149,31.7262884243049,0
899,453878.3143,6071950.559,44.6882,4.4582,20160927,4.42615853583587,-0.0320414641641342,28.8265748408863,6.77006678575989,30.9574298036524,0
900,453878.2399,6071951.652,44.6732,4.4432,20160927,4.41527115278143,-0.0279288472185693,27.8395161213608,5.98639160171637,30.0988684006353,0
901,453878.2058,6071952.563,44.6465,4.4165,20160927,4.39506011829461,-0.0214398817053905,27.0375680160013,5.44045424919755,29.4216722893232,0
902,453878.1702,6071953.552,44.6333,4.4033,20160927,4.40802094143754,0.00472094143753843,26.1758409864962,4.97201752190866,28.7175216711723,0
903,453878.1745,6071954.479,44.6298,4.3998,20160927,4.39507713561533,-0.00472286438467062,25.3971947930296,4.71969652086333,28.1150338401949,0
904,453878.2077,6071955.47,44.6306,4.4006,20160927,4.40126482571403,0.00066482571403359,24.5923668499837,4.67209101903761,27.5324171450251,0
905,453878.2641,6071956.396,44.6279,4.3979,20160927,4.41087217958392,0.0129721795839171,23.8678981172617,4.84015231265502,27.0468374602591,0
906,453878.3551,6071957.241,44.637,4.407,20160927,4.40056620611053,-0.00643379388947185,23.2433390898155,5.17371361909673,26.6630511537263,0
907,453878.507,6071958.149,44.6427,4.4127,20160927,4.41515220404213,0.00245220404212798,22.6226032713758,5.70103052111434,26.3174164970514,0
908,453878.6803,6071959.093,44.6656,4.4356,20160927,4.43839116939392,0.00279116939392221,22.0096014046976,6.3575705969274,25.9991772029206,0
909,453878.8282,6071959.766,44.679,4.449,20160927,4.43871758250974,-0.0102824174902549,21.604396803115,6.8880256562443,25.8050747934724,0
910,453879.0226,6071960.587,44.6914,4.4614,20160927,4.48093921727129,0.0195392172712907,21.1397397208734,7.57991875725269,25.5952710491438,0
911,453879.1763,6071961.361,44.6887,4.4587,20160927,4.46673320112717,0.00803320112716754,20.7023242080744,8.23782310373562,25.3960502771456,0
912,453879.287,6071962.14,44.7064,4.4764,20160927,4.48270930493289,0.00630930493289306,20.250949569256,8.89298352634243,25.1836527979817,0
913,453879.3965,6071963.165,44.7328,4.5028,20160927,4.51354772953055,0.0107477295305518,19.6613924234356,9.76290024814058,24.9046376953107,0
914,453879.4502,6071964.003,44.7178,4.4878,20160927,4.49330800816805,0.00550800816804653,19.1787287299603,10.475521143984,24.672858536825,0
915,453879.5165,6071964.838,44.6826,4.4526,20160927,4.48621821518284,0.0336182151828393,18.7332945942174,11.2099395299388,24.467117225223,0
916,453879.5553,6071965.597,44.7699,4.5399,20160927,4.55732285124707,0.0174228512470718,18.3343224582045,11.8784685838659,24.280896421058,0
917,453879.5984,6071966.352,44.7281,4.4981,20160927,4.51221498601394,0.0141149860139356,17.9644202357604,12.5559780967528,24.1124119553822,0
918,453879.6474,6071966.992,44.7076,4.4776,20160927,4.49457249632821,0.0169724963282079,17.680983832333,13.1428111208628,23.9886143399443,0
919,453879.7439,6071967.841,44.7274,4.4974,20160927,4.52242595847917,0.025025958479171,17.3625829507473,13.9427699048019,23.8607376405975,0
920,453879.857,6071968.743,44.7502,4.5202,20160927,4.54091011092066,0.0207101109206622,17.0743658578695,14.8038565584405,23.751910451748,0
921,453879.9731,6071969.651,44.755,4.525,20160927,4.55046382396958,0.025463823969579,16.830997623216,15.6770663138153,23.6650307906335,0
922,453880.0175,6071970.39,44.8211,4.5911,20160927,4.59405368959404,0.00295368959404474,16.6200148525299,15.7537024933944,23.5765823582556,0
923,453880.123,6071971.248,44.7637,4.5337,20160927,4.54450788851109,0.0108078885110858,16.4654896813771,15.8501987369142,23.5278096119098,0
924,453880.2348,6071972.307,44.7618,4.5318,20160927,4.55170915783267,0.019909157832668,16.3179357849755,16.0145416743075,23.4818781897699,0
925,453880.3328,6071973.428,44.7874,4.5574,20160927,4.55790581294355,0.000505812943552009,16.2164109288787,16.2427238121903,23.4515866081643,0
926,453880.4058,6071974.398,44.7684,4.5384,20160927,4.56062501069049,0.0222250106904935,16.1795239696024,16.4881201062654,23.4439968809154,0
927,453880.4725,6071975.35,44.7715,4.5415,20160927,4.56533481911989,0.0238348191198945,16.1951884940746,16.7756061662065,23.4572085822807,0
928,453880.5522,6071976.371,44.7616,4.5316,20160927,4.55435516595515,0.0227551659551493,16.2824442211555,16.6579210238611,23.5034214728825,0
929,453880.6584,6071977.487,44.7792,4.5492,20160927,4.55834750081563,0.00914750081563387,16.4693548973424,16.5079087882818,23.598286402897,0
930,453880.7208,6071978.461,44.7645,4.5345,20160927,4.5548820334538,0.0203820334538038,16.6625268356598,16.408452780184,23.6867127772749,0
931,453880.7973,6071979.493,44.7685,4.5385,20160927,4.57333360210486,0.0348336021048583,16.9364295291336,16.3763983918699,23.8142667645015,0
932,453880.8377,6071980.622,44.773,4.543,20160927,4.55909133546403,0.0160913354640266,17.2606019960903,15.4963205982004,23.9551561273243,0
933,453880.8398,6071981.663,44.7715,4.5415,20160927,4.57727738119669,0.0357773811966906,17.5854092534329,14.5376200339913,24.0895103903542,0
934,453880.8686,6071982.766,44.7813,4.5513,20160927,4.57087150723205,0.019571507232051,18.0134577375848,13.5465510137612,24.2798473412027,0
935,453880.9307,6071983.74,44.7794,4.5494,20160927,4.57635886095326,0.0269588609532576,18.4711814763983,12.7038402575502,24.4982269399683,0
936,453881.0125,6071984.808,44.7782,4.5482,20160927,4.56456423467919,0.0163642346791875,19.03008932436,11.8103770579056,24.7740356158514,0
937,453881.0974,6071985.81,44.7794,4.5494,20160927,4.56986751945877,0.0204675194587658,19.6002370034535,11.0055159066362,25.0640923039444,0
938,453881.1843,6071986.788,44.7987,4.5687,20160927,4.57122590342342,0.00252590342342263,20.1929050590268,10.2565916218827,25.3742609185055,0
939,453881.2713,6071987.743,44.7828,4.5528,20160927,4.55762673222526,0.00482673222525953,20.8018346688561,9.56743653734453,25.7023206649738,0
940,453881.3815,6071988.767,44.7918,4.5618,20160927,4.57796417143881,0.0161641714388061,21.4966116869979,8.89636000017309,26.0928338232677,0
941,453881.4861,6071989.828,44.7957,4.5657,20160927,4.5872555303915,0.0215555303915025,22.2365058610003,8.27167779923496,26.5220019430821,0
942,453881.579,6071990.842,44.7855,4.5555,20160927,4.57246295901997,0.0169629590199731,22.9622882376758,7.7590518106616,26.9588919487769,0
943,453881.6379,6071991.856,44.7747,4.5447,20160927,4.56149920731163,0.0167992073116343,23.6846672955762,7.32171154942284,27.4051570962674,0
944,453881.6951,6071992.883,44.7741,4.5441,20160927,4.57465009704421,0.030550097044209,24.4358328974719,6.99984752759106,27.8916771494382,0
945,453881.7112,6071993.823,44.7691,4.5391,20160927,4.5493463267513,0.0102463267513029,25.1154127394245,6.79314707931707,28.3454821595102,0
946,453881.7579,6071994.872,44.7535,4.5235,20160927,4.53517230506199,0.0116723050619854,25.9124151633301,6.74083051341116,28.9117423819445,0
